filename,glcm_contrast_d1_a0,glcm_homogeneity_d1_a0,glcm_energy_d1_a0,glcm_correlation_d1_a0,glcm_contrast_d1_a45,glcm_homogeneity_d1_a45,glcm_energy_d1_a45,glcm_correlation_d1_a45,glcm_contrast_d1_a90,glcm_homogeneity_d1_a90,glcm_energy_d1_a90,glcm_correlation_d1_a90,glcm_contrast_d1_a135,glcm_homogeneity_d1_a135,glcm_energy_d1_a135,glcm_correlation_d1_a135,glcm_contrast_d3_a0,glcm_homogeneity_d3_a0,glcm_energy_d3_a0,glcm_correlation_d3_a0,glcm_contrast_d3_a45,glcm_homogeneity_d3_a45,glcm_energy_d3_a45,glcm_correlation_d3_a45,glcm_contrast_d3_a90,glcm_homogeneity_d3_a90,glcm_energy_d3_a90,glcm_correlation_d3_a90,glcm_contrast_d3_a135,glcm_homogeneity_d3_a135,glcm_energy_d3_a135,glcm_correlation_d3_a135,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,area,perimeter,circularity,solidity,class
Enhalus-Acoraides-41_jpg.rf.9a999029f776066cfbff84bd117c2b2d.jpg,573.3300319881891,0.06143614869656095,0.013535910994879665,0.719069069589931,707.4186248372498,0.05555648111874874,0.01328445798316927,0.654294936346769,644.3284940944883,0.05830297717608114,0.013454381500909406,0.6848770412088123,615.7761795523592,0.058119304889121814,0.013418551495201585,0.6991022166018398,765.4155000000001,0.05644452189461755,0.01326377526856513,0.6257851064979486,893.7769589317209,0.05275726391587898,0.013133672940125803,0.5647128390916217,903.3953749999998,0.052022722518065015,0.013065191110351195,0.559933034474396,741.0452884857648,0.0548119451756855,0.013247444461413802,0.6392094110598983,23.28497314453125,23.91937255859375,163.00726318359375,14.878976417505244,18.24706086395076,31.655382491816386,14316.0,1114.4061962366104,0.14485867799340735,0.8876212915026196,Enhalus Acoraides
Thalassia-145-_jpg.rf.a79beccec60acc51d8429a5ac2c937f4.jpg,1218.8023499015746,0.037615107551272224,0.01115158525484947,0.462855919495114,1279.307644615289,0.03759454442873534,0.011023475589285356,0.4373279521238944,1283.0713582677165,0.03675016497252204,0.011032262447507851,0.43490338864320427,1314.5499410998823,0.03616929876462546,0.010991959301789372,0.4218636434044731,1355.7858749999998,0.03651490496774664,0.010969773812618013,0.404540500113431,1381.9849458301837,0.033923732616446045,0.011009872411361662,0.39433036465974863,1464.1706875,0.03419060645783863,0.010954807734506343,0.35611046269940794,1400.3000755857902,0.03455367615399732,0.010957133665154219,0.38648113464382217,30.2955322265625,20.17108154296875,142.44696044921875,23.46836123512756,24.896908363229795,32.73025584598374,15888.5,684.4579315185547,0.42618606097031153,0.9851195089437952,Thalassia Hemprichii
Enhalus-Acoraides-110_jpg.rf.c102c88599b85e55c7cd2434c60eb1cd.jpg,423.75221456692924,0.075456950769236,0.014725410484902125,0.7760933255655967,557.9881579763161,0.06708879477084631,0.014212776224623535,0.7059595861385825,507.98898868110246,0.06868509618010042,0.01434946302341213,0.7326341221131867,530.6792733585468,0.06932219906652153,0.014361562903010628,0.7203493191932637,600.7392499999999,0.06685451169098808,0.014288257307138612,0.6816128822268582,710.4748677248679,0.06371624537531273,0.013959517423497951,0.6255508696547579,744.9973125000001,0.06371489607491244,0.013949546363591902,0.609181531945001,700.9157218442933,0.06332447532495339,0.014031805151728628,0.6306261560292523,22.34912109375,23.8900146484375,158.79864501953125,14.686845537579241,21.38751718885789,30.400693955701843,13705.5,1401.5016490221024,0.08768342830466358,0.8497426994853989,Enhalus Acoraides
Simodo-Sore-255-_jpg.rf.3d0adeb80702b4e7c61cafde16f568b8.jpg,286.6640009842521,0.08625574754246741,0.017274044853300717,0.7319848368146518,323.26213652427305,0.08701836409637642,0.016960972221460778,0.6967206998265674,318.1166338582678,0.08536413989646653,0.017018029003389792,0.7038168631108676,320.001612003224,0.08035436327796247,0.0168133545360357,0.6998108906255367,346.50787499999996,0.08084092837659851,0.016678251182303257,0.6720141459208337,346.6616906021668,0.0808109841847996,0.016724631144450764,0.6714053771561376,364.66175,0.07991528204788598,0.01648721095273546,0.657827768019137,353.2414336104811,0.08123992214347853,0.01665206063035699,0.6652930827160365,24.950439453125,31.1846923828125,86.6605224609375,6.009086121684266,13.649238226121579,23.251102315948852,2.0,20.14213526248932,0.0619482216355362,0.2857142857142857,Cymodocea Rotundata
Thalassia-521-_jpg.rf.8ab07f12d27a0812dc1fa45a2c5efdc9.jpg,321.2765132874016,0.08814924609464841,0.01770991270846334,0.9418255283205996,339.4447888895778,0.08597230998977282,0.01751676326684682,0.9386329070949386,267.1689837598425,0.08905830566009702,0.017709057982946023,0.9516740759079739,368.57796515593026,0.08379223258205061,0.017526964619600457,0.9333677781253352,632.3754375,0.07904956782559559,0.01707445780617938,0.8855966972064164,515.093537414966,0.08384950013367674,0.01722602334612276,0.9070452131243321,491.89856249999985,0.08343549272270177,0.017207034353717083,0.9112460788882527,581.6651549508694,0.08011947177337793,0.017151526283617838,0.8950395256279893,19.722412109375,54.34613037109375,146.49505615234375,8.280990305013548,33.46798779355879,60.46300218945049,8424.5,678.090399980545,0.23023895572051298,0.6510432766615147,Thalassia Hemprichii
Thalassia-462-_jpg.rf.5ade3476de4bccb9210e5b711c300415.jpg,725.0851377952755,0.04947653761227347,0.012832338385476724,0.5830220731718744,851.8314216628432,0.04449796350545064,0.012610435047675884,0.5113399248066433,798.1019931102364,0.04587337111922314,0.012593086493213694,0.541887419252422,814.9841899683802,0.04536889854110564,0.012624144861157783,0.5324961421652569,868.8495,0.043788476476385875,0.012588592306131772,0.5007382458881565,946.6396447467874,0.042776012580888326,0.0125470608801754,0.45825806240530914,950.7663125,0.04305130845624511,0.01249468637061371,0.455584777048669,869.0342025699169,0.04511857111103287,0.012564519345096621,0.5027644212579279,23.06109619140625,31.98883056640625,145.7396240234375,13.129495702124832,17.33089500373457,29.116112382137604,13171.0,1664.184976696968,0.05976204077665386,0.8169075234137567,Thalassia Hemprichii
Thalassia-60-_jpg.rf.d0a1e3dc9d0bdbd2782e408af608b192.jpg,1056.773252952756,0.039847710382452016,0.012385306399283353,0.4313022239350344,1111.769483538967,0.03981226042470805,0.012300737101162989,0.4017632254478776,1059.7220103346456,0.04144345555600695,0.0123053024691213,0.43050463057727884,1095.5178870357738,0.03918686196286541,0.01229354743451334,0.4106567138098281,1255.6909999999998,0.03625305654250275,0.012227498466571155,0.32214656973590505,1219.4913076341647,0.036660969609317695,0.012219296837618233,0.3418414268599481,1235.0568125000002,0.037600685173976266,0.012286695675607823,0.333397147387254,1197.9063995968759,0.03758971700214042,0.012177665340211264,0.35393322348768225,26.88677978515625,20.93267822265625,144.76513671875,18.781375078393342,18.609399178851167,29.744474775473982,15562.5,706.9432128667831,0.3913093001875528,0.9709267866612596,Thalassia Hemprichii
Simodo-Sore-215-_jpg.rf.0ed1cdbed28ca706f6418bab6da11289.jpg,471.7846333661418,0.0642971310267634,0.013195880746380428,0.7388832977577254,563.9528799057598,0.058356512362584406,0.01283484931476676,0.6862540435098565,529.7822342519686,0.06184286703300297,0.012960931624275836,0.7057479638265826,512.2165664331328,0.06247797565283681,0.013034189792991917,0.7150834220463594,597.1488125,0.05869903226091802,0.01278342738177051,0.6686142686854141,616.3374905517763,0.058550782336278806,0.012692699987154957,0.6544570720626522,602.889625,0.056895075299846026,0.012681186852972398,0.6617988765811155,557.2712270093223,0.05967271310886662,0.01295467513648548,0.6877106336743345,25.1234130859375,31.7276611328125,103.20281982421875,5.803222911740026,14.877204947476912,30.43178951112426,3060.5,1041.8691799640656,0.035430384510441656,0.5924312814556717,Cymodocea Rotundata
Thalassia-427-_jpg.rf.be419cff4d25cfc8af644bb6d8a4f4ce.jpg,1039.6803641732283,0.0440457992476229,0.01136735457935218,0.503071067346388,1030.3786967573933,0.03937996459644289,0.011289301563551634,0.5049803761821003,988.3462721456696,0.042674529045164396,0.011399849066599193,0.5245064027687636,1049.6394072788148,0.04001270570943018,0.011335769404771694,0.49573568321464123,1147.1703125,0.03765861134892445,0.011303345743628299,0.45289388378132767,1106.4603174603174,0.04105248984768785,0.011360154883011734,0.46673366110461784,1155.1052499999996,0.039168168037729434,0.01129625905997202,0.4394118338875508,1160.641912320484,0.0401001665108598,0.011314749251313636,0.4406352296612023,23.87286376953125,29.26055908203125,148.6798095703125,13.550276604072367,18.385876274116356,31.754682811082944,14725.0,1022.2884457111359,0.17705910432434552,0.913546545894469,Thalassia Hemprichii
Thalassia-85-_jpg.rf.c9f42d69ea778b180c632d6f150508a7.jpg,918.3945620078738,0.04268980068399633,0.012493301707547132,0.4586055815327906,993.2506045012092,0.041774419753972905,0.012432841441181775,0.4141379800154025,978.8773375984251,0.043591768813370596,0.012439421251809291,0.4222735279439887,973.1548143096288,0.04431661443273897,0.012445279809604066,0.42605007961514746,1023.432375,0.04091866875963309,0.012425323813687916,0.3979292714277811,1088.0259511211893,0.040727506755258575,0.012380177886943738,0.35816382931512225,1087.3596875,0.040135175685877295,0.01234442245003791,0.35704350268184526,1043.2786596119931,0.039823387655438316,0.012367432539547982,0.384637809411991,27.1798095703125,16.56964111328125,146.22845458984375,16.513870015639096,16.141726387824924,28.476756359154752,15986.0,610.6761869192123,0.5386760939378789,0.9911954365079365,Thalassia Hemprichii
Thalassia-495-_jpg.rf.cbe9ae2236ef69cca4bc6d7732de6c60.jpg,340.00129183070874,0.08742125182892872,0.015615127720856025,0.9424252884638072,440.33901667803326,0.08878447676783771,0.015574130030699452,0.9254996246049754,309.511441929134,0.0928563427947573,0.015825994749491687,0.9476365191136013,342.2959265918532,0.08566825954726351,0.015560178420430835,0.9420901077411398,696.965875,0.0798293627644159,0.015128873470949513,0.8820381921340232,699.1975938523558,0.07887929110613963,0.015118929412461821,0.8818055640982216,601.3639374999999,0.08208994487496658,0.015277063588104878,0.898416582967388,532.9693247669439,0.0816027880597741,0.015334156315942859,0.9099102175777747,19.2813720703125,70.77947998046875,150.57354736328125,4.897327642633078,33.49233626079468,61.72891598209397,10349.0,780.2985517978668,0.21359281978638586,0.7758743486898827,Thalassia Hemprichii
Thalassia-133-_jpg.rf.fb4a0387d9a096b22b7ff5761366d1e5.jpg,1152.8972687007877,0.040152453762463375,0.01114292870596086,0.4990782543669491,1234.475106950214,0.038568821068482514,0.011040462198963171,0.46338352615026307,1199.7776820866145,0.03732659765189196,0.01111938623356469,0.4776560911869744,1183.5342550685102,0.03961389022970729,0.011075224992836216,0.48555078505191623,1340.5283749999999,0.03560694462610391,0.010961669723404368,0.41927837503727594,1315.433925422021,0.03435176607337768,0.010971517445101036,0.42881349241735,1325.8895,0.0333447083793537,0.011065854011326915,0.4219895018468555,1305.8128621819098,0.03642478029686874,0.011037764912624145,0.43301505748907276,29.7955322265625,21.867919921875,141.8861083984375,23.27878425616876,25.871490008939375,32.98554766674291,13540.5,1458.462106704712,0.07999342017081494,0.8396688577452561,Thalassia Hemprichii
Enhalus-Acoraides-3_jpg.rf.6d34541d36348011402f6744b92a6379.jpg,1256.7853715551182,0.04285294336745553,0.01155890563345689,0.4291485067874157,1306.1399342798684,0.037930197027390415,0.01143620816297541,0.4077977357631599,1241.2448326771657,0.042671750288986274,0.011616544991712689,0.43660273866958055,1293.3540827081656,0.04357735676303698,0.0116019776944712,0.41357132567657534,1481.2449375,0.03623401587028753,0.011315693609982554,0.3264487086080157,1499.82848324515,0.03763481382487589,0.011315713495600909,0.31980779513717,1493.856625,0.036444640512436226,0.011285188024574512,0.3210915236700471,1392.6752960443437,0.03841466106597338,0.011384750221451283,0.36835301741692883,19.82061767578125,41.7216796875,140.02105712890625,10.383467328359137,24.659713965935918,33.80663085117295,7798.0,1193.0235081911087,0.06884859659658216,0.646868519286603,Enhalus Acoraides
Thalassia-191-_jpg.rf.45ee7d834ceb5af17422d3da89be6db9.jpg,1151.1910679133862,0.039498009648150166,0.011326083338334134,0.4477722320758834,1176.4457808915618,0.040163281011124326,0.011303763581204858,0.43630544449103525,1174.6374261811025,0.036498340953190204,0.01127593897215463,0.43690817740761845,1227.6319672639343,0.038500608817284815,0.01132253658853997,0.4117626780981409,1287.2284375000002,0.03610495250426288,0.01131854120458993,0.38289685707772075,1283.7101284958428,0.03832926194580479,0.011297290983526416,0.38488074416531437,1341.9228125,0.03639188204922432,0.01124218478544095,0.35633455811383363,1345.261967750063,0.03520807335058906,0.011246958533600136,0.3554085890845429,28.720947265625,17.4637451171875,142.49932861328125,24.33152695147158,19.5793165797969,31.783792602606283,15422.5,1027.8447952270508,0.1834465551736391,0.957027614024201,Thalassia Hemprichii
Enhalus-Acoraides-203_jpg.rf.3f87b23f39f00911bec5ded9e21f0d26.jpg,527.3798597440946,0.062393380790187344,0.014032738586389398,0.7229242787831744,559.2078864157728,0.06204576556136135,0.01393093257046178,0.7060501922415726,500.70730807086613,0.06483063834309766,0.014140261459119823,0.7363133466814741,574.4996589993181,0.06187396377372981,0.013943206218485797,0.6979837739802124,744.9128749999999,0.05793233330950083,0.013743251184672421,0.6097959508504888,673.2563618039807,0.05965583214054239,0.013783328942835422,0.6462771746164117,625.7781874999998,0.06353798373333297,0.013995535002278403,0.6699268736034452,681.9916855631142,0.06072561170782508,0.013815673927234609,0.6415867919544308,23.75872802734375,20.82196044921875,159.12799072265625,13.664228334587424,20.43215905614728,30.437265988511232,14086.5,1216.531086564064,0.11960973862927357,0.8733647467294935,Enhalus Acoraides
Simodo-Sore-200-_jpg.rf.65785a09589f8d328d46435e5269ebde.jpg,339.5923351377953,0.07842715058920234,0.014634543448070867,0.7812209291673078,404.9133238266477,0.07340235805675972,0.014395715853882041,0.7385591158121827,396.4981545275591,0.07096037836903911,0.014435899424040381,0.7450135721521448,422.73377146754297,0.07296938423074269,0.014283259643555044,0.7270068097564817,417.41925000000003,0.07357543066130894,0.014370855380769789,0.7292029375029795,478.5878684807257,0.0694728281298311,0.014201629812342418,0.6888846077527409,511.4873125,0.06953564973318992,0.014049507887289148,0.6684934538760963,476.0016376921139,0.06599614600627586,0.01418234018814326,0.6903569730830671,25.36041259765625,29.69854736328125,118.19757080078125,5.9632908383485645,11.59476106773967,28.036265689389207,5844.5,1332.1778357028961,0.04138403374228688,0.5694451210600673,Cymodocea Rotundata
Simodo-Sore-2-_jpg.rf.bf3ec9dd388308d7f316809a1005a509.jpg,506.53168061023615,0.05877265011202659,0.01520366410587299,0.5241323316589143,572.1126542253085,0.05876538974734509,0.015143014668244092,0.4614478987476009,507.6775959645671,0.06282500343879632,0.015303085581992745,0.521875015507523,552.9533139066278,0.05974305725883467,0.01518231003534146,0.47945907927200965,594.7338125000001,0.05778198646002724,0.015051344416695806,0.44347408787960035,598.2211514235325,0.0584705486096284,0.015071422375119851,0.4361942928046557,578.7693125,0.05747969245134966,0.015091776527301213,0.45260380243893805,599.0696649029984,0.059027652086060256,0.015130537037520988,0.4355579986749602,21.70404052734375,33.0390625,146.91485595703125,7.035206753519315,10.082917344100801,23.223665445454895,15215.5,1084.531086921692,0.16255939795146962,0.9437724848033743,Cymodocea Rotundata
Thalassia-494-_jpg.rf.6fa496c6c444db437d62cf61c887b638.jpg,375.3003198818898,0.08700041717957836,0.015018726899017908,0.9320898582649463,460.9105958211916,0.0837014784997034,0.014884485351893443,0.9164541672986927,319.2646407480316,0.0872669507305208,0.015194950119572607,0.9422041817006113,364.3340566681133,0.08207859588562037,0.014989291334633538,0.9339662508478429,734.4513125,0.07840196176844613,0.014543576760893448,0.8669126438054973,731.1068279163519,0.07885251196610106,0.014663123735904726,0.8670755341055704,635.9440625,0.07959139772876639,0.014646551961980678,0.8844897491016608,567.1518014613254,0.0808589548905539,0.014713499862611711,0.8969260043282534,19.25140380859375,75.884033203125,154.40789794921875,4.928526431417489,32.03754288707368,59.03661129559292,12222.0,635.78888463974,0.37994985356770944,0.8802938634399309,Thalassia Hemprichii
Thalassia-202-_jpg.rf.84184240ea8b789f2c2757f5cc9369cc.jpg,1177.2215182086618,0.03806827808104265,0.011428361166381336,0.4409471274251026,1258.723541447083,0.03620761828865884,0.011349071468854959,0.4032407589517455,1184.7449557086618,0.03762775621064388,0.011447054298340982,0.43753638306527537,1188.1238762477524,0.03861981426615794,0.011435872031294916,0.4367129934479125,1291.8067499999997,0.036296246705481316,0.011346117177254953,0.3886696042846922,1343.5538548752838,0.03597129039753604,0.011400160615957399,0.36555958829584667,1340.4730625,0.03486007252626813,0.01135050590832849,0.36518634742137185,1271.214789619552,0.035238112676759276,0.011337693512269365,0.39948749918162485,29.90106201171875,18.7352294921875,143.9989013671875,24.52757563734273,25.558757540378995,31.70943133994019,14070.0,1294.4793516397476,0.10551487936514367,0.8723417446834894,Thalassia Hemprichii
Simodo-Sore-237-_jpg.rf.92a0039e6ac5bd662df774b6d470dc44.jpg,508.2573818897639,0.06194406652211467,0.013453537692684326,0.6529436141891416,546.490482980966,0.05808597440460636,0.01340128054987892,0.6258025282792665,521.5370324803151,0.060874668355740694,0.013419389369078176,0.6428688963040794,559.4018848037697,0.060485195350877125,0.013454241192490203,0.6169678876944894,584.2709375,0.05601885964893576,0.01328547726843112,0.6013502030177024,592.5556815318719,0.05875946041645373,0.013270485334081058,0.5930391822195064,586.8455624999999,0.056636106302747874,0.013247272714600541,0.595618236936993,592.2524565381708,0.05435473405332863,0.013250439046302501,0.5932147650281538,25.9361572265625,31.301025390625,97.4873046875,5.94225354771065,13.797572495228067,27.429979392866905,780.0,562.3818106651306,0.03099145280120612,0.49729040484539366,Cymodocea Rotundata
Thalassia-496-_jpg.rf.1fbaf51468c88434758bd3fbde8373fe.jpg,225.90102116141733,0.10072044726574239,0.016846837575171678,0.9607295253008807,283.3767127534255,0.09426756387670483,0.016586336859752405,0.9507639416042986,234.73578986220474,0.0977598139483175,0.01686530269778185,0.959127766647755,261.6699733399467,0.09694597124979425,0.01663418380273515,0.9545336050012728,385.507375,0.09102478092695167,0.016278940575172575,0.9332706290316529,456.09731670445956,0.08397484905401373,0.016104841562287853,0.9209953049456577,459.01293749999996,0.08560972702020402,0.016175731726107475,0.920180287136998,389.9403502141597,0.08872959974712082,0.016356073324552082,0.9324502917859294,18.137451171875,66.865478515625,150.677001953125,7.371094619273835,31.877641889069235,60.755101970334785,8479.5,506.8111820220947,0.41484678794054203,0.72329082611848,Thalassia Hemprichii
Simodo-Sore-246-_jpg.rf.5345688d051090afbab1474bc37a9d45.jpg,359.5470595472441,0.08149446924589755,0.015788049988862657,0.67866499815881,395.5369210738422,0.0726604203939571,0.015418846226690404,0.6443498239208324,376.3385211614173,0.0729478127557483,0.015574057478786082,0.6627887898625305,382.0893421786844,0.07358739467346109,0.015655368930859635,0.6564562705327985,434.8895,0.07041405968550721,0.015283837971039866,0.6084310026938858,440.1332199546485,0.06886843976387672,0.015228746940029602,0.600110041968205,457.95518749999997,0.06835555619148048,0.015211529344546523,0.5844946026490059,417.37181909800955,0.07356943957102025,0.015490925561735624,0.6206531111456917,25.93707275390625,30.39984130859375,92.28656005859375,7.801078064619839,13.021404871906038,23.925191128596026,53.0,188.45079112052917,0.018753822607101914,0.14783821478382148,Cymodocea Rotundata
Thalassia-436-_jpg.rf.6041b4b8cbcc8a8de765090d3d59d918.jpg,826.0197465551181,0.046774226056336826,0.012814484842607545,0.5231736882297006,937.0919461838921,0.041654953319499394,0.012629320250840183,0.460216690754139,904.9285802165355,0.04457715511231429,0.012691043218921404,0.47796225261282516,909.3026846053693,0.044880595651689066,0.012677547273829297,0.47620321373363317,998.3296874999999,0.04170330557412315,0.012654282254438615,0.423902475425781,1041.856512975561,0.04119063678705343,0.01256594023326539,0.40065231447340094,1029.5089375,0.04316896278888499,0.012565531350683107,0.40716462802565184,986.5135424540186,0.04398999243781403,0.012642117222013796,0.43250791536394756,23.1881103515625,26.960205078125,150.9708251953125,13.877344968070172,16.64149802161018,28.97807172705374,14620.5,1164.3889510631561,0.13551143293303344,0.9064728129456259,Thalassia Hemprichii
Thalassia-177-_jpg.rf.1edb00af7d6a55781698d2570606b83f.jpg,1298.3321850393702,0.035365500898520676,0.01069958527038986,0.4644345268397718,1341.3962427924857,0.03605574384263012,0.010676270131957124,0.4471708503133636,1254.4873277559054,0.03830894452522077,0.010721931945606248,0.4823026140621946,1313.0946121892243,0.03542830553356978,0.010731843582973338,0.4588005033811425,1479.561,0.03370471321263794,0.010616356778575217,0.39130542767203935,1421.682098765432,0.03369716568544809,0.010635117312544174,0.41457515783647547,1422.8334374999995,0.033806973099206106,0.010706032907898235,0.4130941998879896,1437.087679516251,0.033589794401242545,0.010656639593907629,0.4082918290164148,28.62176513671875,23.05908203125,142.23040771484375,22.77232533539707,23.733450248136506,34.05500671133628,15563.5,899.1929935216904,0.2418863190289802,0.965537564365035,Thalassia Hemprichii
Thalassia-83-_jpg.rf.2e9750b29544698d61276a9817e6567c.jpg,951.2573818897638,0.04250008980520894,0.012381868614666851,0.44427557924641287,1044.2202864405729,0.039775240117071536,0.012308391039666963,0.3885460187572404,1017.1606791338583,0.0400207728777404,0.012300919458307588,0.4043881397647411,1030.8604377208753,0.03974562923621677,0.012374423320090417,0.3964225020361502,1084.8004374999998,0.0412367166990017,0.012301946619336306,0.36693687055910745,1122.7823759133282,0.03740994300155895,0.01228301386606815,0.3411151863316085,1118.1731874999998,0.03779562588711637,0.012282164406162293,0.3431017868194732,1072.0148652053413,0.039595272212742796,0.012305845441369742,0.3709702591396694,27.01617431640625,17.10968017578125,144.8541259765625,16.472931294771737,16.663785790753984,28.544928608859948,15903.0,674.2741661071777,0.4395576893909317,0.9860491071428571,Thalassia Hemprichii
Thalassia-287-_jpg.rf.9d870efa00065bd02d525fb214187daf.jpg,956.6451771653544,0.04361430605001138,0.011388723290830228,0.5795049866241777,1095.0678901357803,0.03922842702283577,0.01122501928745461,0.5187924395511962,1052.6950664370077,0.04218840113636448,0.011301834215506271,0.5370212585191628,1050.3215326430654,0.038619916887593086,0.01126979103764804,0.5384508342984944,1117.87275,0.03850386866590798,0.011206513173150691,0.5095066664638094,1186.7970521541952,0.039251939829902896,0.011165972474953285,0.4784929524081367,1182.365375,0.04092668416031143,0.011143068192827324,0.47932405670464434,1143.4674981103553,0.0415443335471442,0.01125119089031746,0.4975832048560434,25.07122802734375,27.91259765625,145.43817138671875,18.1902413447816,23.77742408223727,33.16083093760739,15849.0,699.1025928258896,0.4075021493521581,0.9827008928571429,Thalassia Hemprichii
Thalassia-134-_jpg.rf.9beeb508d39512c83e59892448315d4c.jpg,1204.7180733267717,0.0391024876948676,0.010927662743989498,0.48989410920783305,1326.7733895467788,0.03592231619600298,0.01081906605064839,0.4384383840930104,1267.8337229330712,0.03946034841031212,0.010889329991456217,0.46302032958277456,1275.526319052638,0.03683818440350917,0.010864183914196976,0.46010958778681676,1408.7215,0.033820817137807324,0.010771870920364763,0.40504039337775183,1369.9429957168052,0.034545895188008574,0.01085189267978929,0.41994242852137026,1404.0909374999997,0.035824823583423114,0.010797225482733977,0.40391036937707236,1391.8934240362814,0.03602193354992301,0.010785515138827913,0.4106825421983273,30.1053466796875,21.84130859375,141.85565185546875,24.1341897920943,25.14161234944509,33.43926836795722,13476.5,1465.9768254756927,0.07880118888626408,0.8355446710893422,Thalassia Hemprichii
Simodo-Sore-133-_jpg.rf.ab4b304e385dd56e015dfbbc9a5aa081.jpg,781.7981668307086,0.05102204677827225,0.01285988147131333,0.5056793379516425,816.0573501147002,0.04929498789990394,0.012770445346049798,0.48351175988838163,724.0511195866144,0.05297093879139683,0.01290504510016952,0.541143655559822,809.1092442184885,0.04873718878550683,0.012780299579570742,0.4878951765549995,944.652625,0.04774792064087986,0.01263002684577511,0.4039043283764825,928.6916729654827,0.046742137209406065,0.01269402839064793,0.41126870805977916,867.789875,0.04804756185130894,0.012688038781663618,0.4475484352372767,891.0812547241115,0.04611692805611349,0.01270160544672591,0.43516150474931165,24.20404052734375,31.9654541015625,127.80078125,5.973150029238763,14.209884012588338,28.259472094530064,7719.5,1275.8346899747849,0.05959505469019994,0.6852945092991256,Cymodocea Rotundata
Simodo-Sore-145-_jpg.rf.ec2e5f44a5b7b4c21375385e50292699.jpg,593.284940944882,0.056785031759023094,0.013227030256291331,0.6319826147581094,726.0497860995721,0.05154342323761014,0.012980033587183575,0.5495732280604819,694.1964197834644,0.05083003278670495,0.012926433397374815,0.5702766060121589,715.5387810775622,0.05360151949460539,0.01303374740869281,0.5561711784351844,730.7518749999998,0.052835264487828174,0.012996093162947083,0.5453684211433415,801.4065885613504,0.050294588605585215,0.012810930454195842,0.5020893866627839,835.5720625000001,0.052985536139823215,0.012761942935932602,0.48278704691694857,808.0161249685061,0.05511978728735782,0.012926621906508774,0.49818024642747594,23.438720703125,30.446533203125,128.4412841796875,6.187768675047534,12.184663038916769,28.75555898551848,8618.5,1395.089523077011,0.05564644129262027,0.6789962971716694,Cymodocea Rotundata
Thalassia-464-_jpg.rf.6ca3001a72fc9e7967cc19116d42ce21.jpg,694.6398252952757,0.05230521880149038,0.012696632821603777,0.6106213593743831,758.4761609523221,0.04739570256629637,0.01254549184196589,0.5755683155166054,764.576156496063,0.050216295160445595,0.012558933749266995,0.5718767627144544,783.508897017794,0.04713119460498361,0.01254671740655065,0.5615129684168061,799.8485625000002,0.046325516083550344,0.012535885987835085,0.5515893430775823,860.0316830435879,0.04624900679685944,0.012503427060437763,0.5187129325409877,934.62375,0.04541444342412459,0.012413686373313932,0.47697154053544555,862.8253968253969,0.044724637306596475,0.012491680938048685,0.5169810016632285,22.38519287109375,32.79254150390625,146.3826904296875,12.665597550662179,18.287008055149897,29.359182213774076,12828.5,1507.0895227193832,0.07097536608828532,0.7991590095000779,Thalassia Hemprichii
Thalassia-125-_jpg.rf.34dfea61b69a7df8a70f8a5da6dc3bf1.jpg,1254.8646653543306,0.03815329151773432,0.010720343602744686,0.47017079200875134,1275.5408890817778,0.03735792771467897,0.010731306287832712,0.4614206216787891,1232.0746186023623,0.03993005333373741,0.010694190350234072,0.4788101681981977,1315.2906565813134,0.03577220877986216,0.01070081548431474,0.4446568065740414,1363.3545625,0.034206616416602116,0.010640154633509797,0.42576368281384713,1366.2069160997733,0.03476342842946083,0.010614298992445087,0.42404121179067716,1404.5851249999998,0.03493441804549856,0.010641623025882846,0.40554742608494493,1460.8102796674227,0.03389100983717511,0.010566627290459886,0.3842457237034995,26.91644287109375,23.1160888671875,144.75006103515625,21.97758675277475,23.63651081467192,33.479301320960005,13400.0,1661.724079489708,0.06098132214443986,0.8308531746031746,Thalassia Hemprichii
Enhalus-Acoraides-187_jpg.rf.45a137643f536a82b217508603046696.jpg,429.24569389763775,0.07074094750017676,0.014342077066239148,0.7827244575080085,555.3059086118174,0.06855387693037596,0.014113371912773726,0.7189874888378706,529.6056225393701,0.06833013571139072,0.014142937385047953,0.7321936331088394,542.4208568417135,0.06714571412199202,0.014115074103258218,0.7255318971481427,559.8216249999999,0.07015521614344214,0.014184677582694646,0.7161399893553714,713.3266565885613,0.06480670254157252,0.013848301489754166,0.6380013274970379,812.0488125,0.060386197980633174,0.01376050734893158,0.5880965762264986,686.5316200554295,0.06445557625813333,0.013895635981290204,0.6516576109222619,23.3905029296875,19.83477783203125,159.16949462890625,13.63320325876197,20.32236801105171,31.093312568978206,13850.5,1235.903669834137,0.11394783342095038,0.8587327174654349,Enhalus Acoraides
